Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
149227.8,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.757386667251047,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
149227.8,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00102928945999585,0.6078885833616392,0.9919257609465475,BOMBAY
149227.8,1474.1480999999999,544.5195075145663,342.00845164585644,1.5167711938362212,0.807552212700839,154101.35,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9971302736802752,BOMBAY
149227.8,1620.2115,600.0454063623704,342.00845164585644,1.7978589639901932,0.807552212700839,154101.35,467.34170980440575,0.757386667251047,0.9758196642306922,0.815311899434846,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.9763122227453643,BOMBAY
149227.8,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9919257609465475,BOMBAY
149227.8,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
149227.8,1620.2115,600.0454063623704,342.00845164585644,1.7978589639901932,0.807552212700839,154101.35,467.34170980440575,0.8195626520017785,0.983362798516691,0.815311899434846,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.9919257609465475,BOMBAY
149227.8,1474.1480999999999,544.5195075145663,375.77703598356607,1.3762273087592352,0.6690578716779509,154101.35,467.34170980440575,0.757386667251047,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.720774297201825,0.9971302736802752,BOMBAY
149227.8,1474.1480999999999,544.5195075145663,375.77703598356607,1.3762273087592352,0.7383050421893949,154101.35,467.34170980440575,0.8195626520017785,0.983362798516691,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.720774297201825,0.9919257609465475,BOMBAY
149227.8,1474.1480999999999,544.5195075145663,375.77703598356607,1.3762273087592352,0.7383050421893949,154101.35,467.34170980440575,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
149227.8,1474.1480999999999,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,488.99360866676204,409.54562032127563,1.235683423682249,0.599810701166507,154101.35,467.34170980440575,0.8195626520017785,0.9909059328026897,0.9155253281098095,0.9006214167775763,0.00316167050118565,0.0013393697546377503,0.7772171541219178,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.7978589639901932,0.807552212700839,154101.35,467.34170980440575,0.7884746596264127,0.983362798516691,0.815311899434846,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.8195626520017785,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9867212482128198,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.8506506443771442,0.9909059328026897,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.7262986748756812,0.983362798516691,0.815311899434846,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.9867212482128198,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.3762273087592352,0.7383050421893949,154101.35,467.34170980440575,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.720774297201825,0.9971302736802752,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.7884746596264127,0.9758196642306922,0.815311899434846,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9867212482128198,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.3762273087592352,0.7383050421893949,154101.35,467.34170980440575,0.7262986748756812,0.9909059328026897,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.7978589639901932,0.807552212700839,154101.35,467.34170980440575,0.8195626520017785,0.983362798516691,0.815311899434846,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.7262986748756812,0.9909059328026897,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00071920916535395,0.6078885833616392,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.7262986748756812,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.7262986748756812,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.6952106825003156,0.9758196642306922,0.815311899434846,0.7966035536572946,0.00316167050118565,0.00071920916535395,0.6078885833616392,0.9867212482128198,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.7978589639901932,0.807552212700839,154101.35,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.5167711938362212,0.807552212700839,154101.35,467.34170980440575,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00071920916535395,0.6078885833616392,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,178359.05,467.34170980440575,0.7262986748756812,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.757386667251047,0.9909059328026897,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.8506506443771442,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,154101.35,467.34170980440575,0.6952106825003156,0.9909059328026897,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.7978589639901932,0.807552212700839,178359.05,467.34170980440575,0.7884746596264127,0.9758196642306922,0.815311899434846,0.7272583115771067,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.981516735479092,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,375.77703598356607,1.6573150789132072,0.807552212700839,178359.05,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9867212482128198,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,375.77703598356607,1.6573150789132072,0.807552212700839,154101.35,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9971302736802752,BOMBAY
172647.39999999997,1620.2115,655.5713052101746,342.00845164585644,1.9384028490671792,0.8767993832122829,178359.05,467.34170980440575,0.8195626520017785,0.983362798516691,0.815311899434846,0.7272583115771067,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.981516735479092,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.8195626520017785,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9867212482128198,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,178359.05,467.34170980440575,0.6952106825003156,0.9682765299446936,0.815311899434846,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.5514457264415462,0.981516735479092,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.983362798516691,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00071920916535395,0.6643314402817321,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,375.77703598356607,1.6573150789132072,0.807552212700839,178359.05,467.34170980440575,0.8506506443771442,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9867212482128198,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9971302736802752,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,178359.05,467.34170980440575,0.7262986748756812,0.983362798516691,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9867212482128198,BOMBAY
172647.39999999997,1474.1480999999999,600.0454063623704,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.9909059328026897,0.8654186137723276,0.7966035536572946,0.00316167050118565,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1620.2115,600.0454063623704,342.00845164585644,1.6573150789132072,0.807552212700839,178359.05,467.34170980440575,0.757386667251047,0.9909059328026897,0.8654186137723276,0.7619309326172007,0.00392898616678495,0.00071920916535395,0.6078885833616392,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.7884746596264127,0.9909059328026897,0.9155253281098095,0.7966035536572946,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9919257609465475,BOMBAY
172647.39999999997,1474.1480999999999,544.5195075145663,375.77703598356607,1.5167711938362212,0.7383050421893949,178359.05,467.34170980440575,0.757386667251047,0.9909059328026897,0.9155253281098095,0.8312761746973885,0.00316167050118565,0.00102928945999585,0.6643314402817321,0.9919257609465475,BOMBAY
